Financial Distress,CLASS,x1,x3,x4,x6,x7,x8,x10,x11,x12,x13,x15,x16,x17,x18,x19,x20,x21,x22,x24,x25,x26,x27,x28,x29,x30,x31,x33,x34,x36,x39,x41,x43,x44,x46,x47,x48,x51,x52,x54,x55,x60,x65,x66,x68,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82
0.5553988482508054,0,-0.2321285918756265,1.1670276749376445,0.2805515576671187,-0.3163496633885778,-0.0678118168801231,-0.0091066944796174,-0.8748933908676588,0.9599767258379244,-0.0853337604925725,-1.1670238765965126,-0.0753169755072576,0.0204174878487488,-0.0341231077340803,0.1852934720840676,-0.02380407038079,-0.1782905154408086,-0.2213185541655618,-0.0191407722221535,1.4276795443385315,-0.1058468355796051,-0.5875513093145134,0.0216679007211665,-0.4267571666624681,-0.5687811997772892,1.2365007880540866,-0.0432736817354367,0.706940793744512,-0.037406869643068,-0.5256044985180462,-0.0234141594528582,0.8754227674522226,-0.072168746971136,-0.0452409654769239,-0.2983391156915329,-0.0326069270291878,-0.1669063719293963,-0.318137970996426,0.0176688098820924,-0.1959051330584931,-0.8762512113577882,0.5517132787538649,-1.060433110818494,0.8182376259470172,-0.6888996249373527,0.8327488055979015,-0.928932164153787,-0.8206402780000058,-0.8006591818223032,-0.3215176321441427,0.1949224456464125,0.8318702102313147,0.970408237873292,-0.3504984388586676,1.6775872553934308
-0.4148628549972179,0,-0.0124728897246063,1.348273504194292,-0.4270344088439133,0.6284412516646809,0.008320387301151,-0.0091228094670522,-0.9640295702947588,1.2213178540722858,-0.0853349477959752,-1.3482694046022334,-0.0753252234233019,0.0204122355290873,-0.0341503091804567,-0.5040346868038724,-0.0237748639157395,-0.3262739165569717,-0.7691968046814106,-0.0039610231658199,0.6267779941494532,-0.5472364342052486,1.0217135903338874,0.0168289945415821,-0.9062701627622164,1.3495473128664617,0.9232824954114448,-0.0432726705580029,-0.7642979896208332,-0.0374331758845949,-0.8158366636796781,-0.0234686805892087,0.4040106690417356,-0.0619991524220966,-0.0569578785360378,-0.4198811684666154,-0.0325788183123965,-0.4680587427736526,0.8719008488670436,0.0176604331627563,0.3504702120693478,-2.4190996290747777,-1.2717933587963577,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,0.3044133497395584,-0.4060702551511816,-0.6468593226506305
-0.3507932521405367,0,-0.0110273335525062,-0.7241353821943735,0.0434713517124277,0.0110826636621266,0.0823238313248401,-0.009076747451971,0.5042299710538404,-1.17085959709453,-0.0853239195329823,0.724136037210077,-0.0752869896111905,0.0205056274245154,-0.0341121530950628,0.3438894189893852,-0.0238132487482257,0.3907981541822563,0.794712400367749,-0.0549379237526175,-1.308880248728133,-0.1984851085422279,-1.5920250876472275,0.0180012203252632,0.0240143648457444,1.182949371248235,-0.585274294517988,-0.0432683804287019,-1.8531070636371183,-0.0373724987047938,0.6757667967275354,-0.0234237114264549,-0.4057561920542702,-0.0773603029763112,-0.0510918090917347,0.0904777213257872,-0.032688364642524,-0.2200247857976834,-1.3196782754998415,0.0177869108747452,-0.221608334797523,-0.0700733630412515,-0.1769517931438468,0.0687532715880086,0.2995399376017242,-0.786378465011484,1.5058764600789574,-0.0839815110281808,-1.00313710578669,-0.9793798725462542,-0.8730223395654553,0.2833159227942722,0.3496658521784287,0.7040102826197985,-0.1351982021180328,-0.752515985288997
-0.3919091384371917,0,-0.2822687402450414,1.6287435544924975,0.0843894577703991,-0.5999156631314144,-0.4052977113176524,-0.0091164036578884,-0.9791763808109232,1.0983221430957506,-0.0853344940720572,-1.6287614757659254,-0.075306119401739,0.02044149195654,-0.0341584425474277,0.0813113045605423,-0.0237872698375798,-0.2285692861912728,-0.3973507437275266,-0.0221724972460448,1.9080450785472007,-0.391526324307665,-1.2289025496441612,0.0064463422692838,0.5030620962436092,-0.6279455171976808,-0.1955969910450712,-0.0432738904532484,0.7742319373256267,-0.0374392489746719,-0.716547649740005,-0.0233630608795257,2.0910772654035896,-0.0776461669038946,-0.0526135355024146,-0.3807854089566439,-0.0324942793501642,-0.4842504650717672,-0.9716373420187796,0.0176928898492262,-0.2006759630943324,0.265983311715421,2.019168427229196,-0.5754310132575082,0.3252470375887246,-0.7110049370131074,1.2366253982865352,2.037255310014727,-0.8639210140694366,-0.8368416122949841,-0.382795932968733,-0.0702579857971665,0.300835031109782,-1.0275764265279086,-0.4118957041682787,-0.2242326720971648
0.2761615088392998,0,1.5624261417743568,-2.417355956444054,-1.0081939194578795,1.7980833129845926,2.123601622615819,-0.0088932279783812,2.0913854874426625,0.1436694427625787,-0.0852976430959497,2.417353797136969,-0.0753295652212847,0.0211461375754426,-0.0341773897388962,-0.7987375166592287,-0.0238115700145331,-0.3283995301645555,-1.0459028875230656,0.6652496979229173,-1.9158048904776308,-0.0984992080771201,0.7701303984751084,0.016406748262188,0.4614681315413994,-0.8655191293341123,1.107780139169709,-0.0432733112011987,0.8509736850210904,-0.0374173334396927,0.6482905216360827,-0.0228893606062246,-0.8395921457012957,3.3032356142979604,2.7420984315263026,1.7587858603040674,-0.032704182487226,-0.0603962661793518,0.2093172120442054,0.0184028519571382,0.5011644515523844,1.0069557752865457,-1.2717933587963577,-0.7966521978844918,-0.5645765689233234,-0.64238470155773,-0.4461937379161045,-1.0270527621751038,-0.5543198945448997,-0.5804095159166496,-0.811744038740865,-1.1309797115714828,-0.6696775376295707,1.370005170753532,0.0409589236629279,-0.752515985288997
-0.2710757996738355,0,-0.3081304285239942,1.2376370922907305,-1.5143612083533518,-0.713816113863993,-0.0874254388775103,-0.0151537327935674,-1.3204411554842137,0.2273500995863885,-0.0853362952212032,-1.2376331765888158,-0.0753371431400212,0.0077404605297224,-0.0341833048620394,-0.1690569495868182,-0.0200597734288587,-0.2498557263307624,-1.4934794418521105,-0.0624204226691456,1.075353020617248,-0.8105989997107869,-0.9370412605666112,0.0162701782536929,-1.1079431707590537,0.2575725541512569,0.8810982135740522,-0.0432743638069005,0.0577624539799239,-0.0374638483568716,-1.0899604046310276,-0.0236430635877896,-0.9478961097643536,-0.0782349908307059,-0.0619014970620506,-0.5128011648919913,-0.0325974185076007,-0.3622659918089678,-4.145679812708064,0.0063329338157088,-0.2361779767298919,-2.4190996290747777,-1.2717933587963577,1.4484036892914798,-0.1776684438025244,-0.7427464094973365,1.4385636946308518,1.4182394567258811,-0.9191433971172804,-0.8960421611224935,-0.382795932968733,0.1949224456464125,0.3557697048120096,-0.0951835831406817,-0.5663949920353077,-0.4355459973738977
-0.5223290702700435,0,-0.178161161450556,1.160450205327524,-0.5348903396838995,-0.0516981969797887,-0.4351680868015866,-0.0091622436898287,-1.9007909927962816,0.9893392284985874,-0.0853360367483648,-1.1604464179188858,-0.075307294651548,0.0202616065045096,-0.0341677178736609,-0.1137158680582951,-0.023786767384539,-0.2391324169499376,-0.8044858383425718,-0.0365504168650828,1.1548292899694352,-0.7219610407506373,-1.8442279425401424,0.017513284941072,-0.6581861261947972,-0.0458852200745827,-0.6240018088159276,-0.0432731712342196,0.2864244392428884,-0.0374510793803474,-1.2018804318368776,-0.0234676241775922,0.0403624599896306,-0.0709089205757031,-0.0740530383448575,-0.5829298827847061,-0.0325723834961032,-0.6454639971682263,-1.8128971318048972,0.0175200606812706,-0.2270128285701591,-2.4190996290747777,-1.2717933587963577,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,0.3044133497395584,-0.5730819870378083,-0.012919346820432
0.3593482165694526,0,-0.2570472268423044,0.0878166996771405,-0.5900773237518303,-0.4651294255907475,0.0399227994587567,-0.0090658139123836,0.6195874996310918,-0.0915276696120362,-0.085303986388884,-0.0878146951058736,-0.0753121843165718,0.0205309957711797,-0.0340735370377108,4.008764936366336,-0.0238154915745222,1.1302605988082934,-0.6134418714420089,-0.054112329886335,0.4353772130612889,-0.0096582153472976,1.2894080210801755,0.028959406061879,0.7342601725404171,-0.6863677262919483,0.8781687495575662,-0.0432741188573154,0.7492908693246009,-0.0373513077477676,-0.1039149106515233,-0.023447749305392,-0.5001515849459455,-0.0748960473274693,-0.0489240812969869,-0.1302414314418347,-0.0326714046343845,0.09851489865362,1.0251978342502193,0.0178302663924933,-0.0193123987503317,0.2732811678978101,0.5973093263190111,0.3459012370705039,0.2928691078582621,1.0159226922985587,-0.6481320342604212,0.2789868756730059,0.5967651571372586,0.6727335271036766,1.0878832868214336,-0.2470449400928859,-1.6279824011017618,1.6364031260070255,0.2145282611366956,-0.4355459973738977
-0.2856768392174054,0,-0.4532023157954687,-0.0293409641475656,-1.2130117725591705,-1.124929338389815,-0.2518237801382942,-0.0090535215198837,-0.4321737927346263,-1.4262093883610325,-0.0853340957770208,0.0293427739896357,-0.0752834951526745,0.0205437611492067,-0.0341635769636536,-0.5153629687256807,-0.0237764486698291,-0.2882293292179775,-0.983223038676691,-0.0606350495283886,-0.2806765681917988,-0.4463454421193343,1.2181467721546588,0.0159987353575786,-0.7384128031921167,0.4946170107855828,-0.6030268464578906,0.0153372564541221,-0.5362755189219978,-0.0374402172623886,-0.3124293094011023,-0.0235408878930866,-0.8113959154775024,-0.0777458817595378,-0.0547696143727082,-0.2999992495672652,-0.0326739868978612,-0.3813954527518879,0.3285482006755639,0.0179092705154316,-0.1931647970950998,-0.8013041488531212,-0.9604662281419842,0.3838973291124588,-0.9103207934320272,-0.3781284641033899,-1.5905107505338991,0.6047783914948525,-0.0119185327598444,-0.0290160082365371,-0.4744682710023206,-0.512225371536465,-0.065396126905068,-0.6279794936476686,-0.3123604398791788,0.3040506410946672
0.0623120892845871,0,-0.4379964415851395,-0.3018281026112664,-0.8110350964648763,-1.074009248650741,-0.5048172486847604,-0.0090282863437464,0.5700765952885161,-1.3751097209988006,-0.0853232424246085,0.3018294595491045,-0.0750772585980898,0.0206268091906076,-0.0341615992502885,-0.4772126652107968,-0.0238109020222569,-0.2725015201826377,-0.3406694111354336,-0.0562308847223073,-0.2828142057812715,-0.1003210246049954,0.5712185645177976,0.0155688555011852,-0.0209029191556326,-0.0224388990463236,-1.34037293940732,-0.0432721832959933,-0.0586291966915287,-0.0374330907172044,0.7293964151467779,-0.0233143512746816,-0.6622210685194349,-0.0733089742387556,-0.0470220517644214,-0.0087230025684358,-0.0326796867453654,-0.1088006343152765,0.2127238117193872,0.0179453656584739,-0.0829419333261654,0.6563465991556484,-1.271289343662733,-0.0604699321993364,-0.5136504784427475,0.3929638750012299,-1.455885219637688,0.5334179565702587,0.36087122394969,0.4209485727834741,0.3834279405419432,-0.2470449400928859,-1.0786356640794863,-0.6279794936476686,-0.0130845973612075,-0.752515985288997
-0.2727387796425117,0,-0.3980164880253424,0.3965080298409905,-0.5234367672616896,-0.9042724495149156,-0.4453377546453231,-0.0090874278035799,-0.502345424746902,-1.40169937349252,-0.0853320176537654,-0.3965055121900587,-0.0752753503125728,0.0204832880129681,-0.0341433597846271,-0.5530724830607278,-0.0238057638563811,-0.2897834947681252,0.1540791239853495,-0.0581458576166258,-0.5081979434200266,-0.3355822896640244,0.7459635401438466,0.0148517867363806,0.3107293645928526,1.7557709574707483,-1.2453411267125267,-0.0432720149537365,-1.5838003749650755,-0.0374230370343217,0.0095519290779937,-0.0234096213878194,-0.38297326145608,-0.0805987978869242,-0.0543387754756172,-0.2426024382595869,-0.0326561787137998,-0.3722747990523171,0.567010177938283,0.0177566786083162,-0.1904507772213221,0.1997576674708263,-1.2717933587963577,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,0.1712143721128116,-0.3019492799650219,-0.4355459973738977
-0.5572855879789517,0,-0.7623035269953876,0.2921117814136971,-1.0749743669089022,-0.7688829609111085,-0.6367519975423701,-0.0090755093859842,-1.2165114344790566,-3.056788880549915,-0.0853343386232333,-0.2921094372810562,2.59359346996644,0.0206396476528599,-0.0337649655968403,-0.8983135555411043,-0.0237448088701561,-0.4151882038876424,10.67688076172436,-0.0613293669286199,-2.4965078444629314,-0.4690797369235131,0.4107258386768517,0.0153150753112678,-0.8259088038775094,5.457493329721306,-2.0223222819122038,-0.0220049957715354,-5.317641686218338,-0.0369196125890242,7.319123057913489,56.53172384251387,-0.7126479158723714,-0.0820813134559237,-0.0559953553176252,-0.3112128780476769,-0.0326650378301285,-0.5376421569535246,-0.1994747489775974,0.0178873157377049,0.2923532057393089,2.382121543549628,-1.2717933587963577,0.3459012370705039,0.2928691078582621,1.0159226922985587,-0.6481320342604212,0.2789868756730059,0.5967651571372586,0.6727335271036766,1.0878832868214336,-0.2470449400928859,-1.6279824011017618,1.5032041483802787,-0.4464086242753519,-1.1751426358424626
2.3397650418514844,0,-0.4376453779433438,0.698734325772671,-0.2686253820152111,-0.9459252729218124,-0.081126244047565,-0.0090507991684079,0.6123911472557174,-1.7751923879434075,17.89822701084931,-0.6987313057876872,-0.075281595610305,0.0205963655505165,-0.0326849780079078,-0.7902413052178724,-0.0238171148111094,-0.3860681632941348,1.135110129978188,-0.0562656512017509,-0.8735695375591173,2.916771767531908,3.2617954587316427,0.0146560410624884,-0.2575232532563451,3.050911314453757,-0.5497691906381822,-0.0432740112052821,-2.554370311791313,-0.0355926522341952,1.8631150152782945,-0.0234208817176577,-0.0893370608951078,-0.0808117283586508,-0.0494174475091628,0.000434419487211,-0.0326304701637404,1.6834932170296013,3.001593412468129,0.0178807499774356,4.243381647758659,0.1033107365551472,0.896254000918928,-1.1982316631099057,-0.9618976965705024,1.6884588566249945,-0.1096299106755765,0.3627994670273954,1.7213218091199625,1.7933319966398862,2.068336100014878,2.404759374342905,1.1065435787424522,2.302398014140759,1.9546846330998209,-0.8581726479273634
0.4253017758713733,0,-0.45115788635207,0.8334319085576981,-0.5280706553409045,-1.452632415917677,-0.419008861969008,-0.0090991905918678,0.1593088017021457,-0.4649711688813711,-0.0853340403277033,-0.8334286646902017,-0.0750801207961369,0.0204952494645163,-0.0341554269911968,0.0663024329870957,-0.0237870487091022,-0.1919533189958684,-0.4239878727052316,-0.0559153459152046,1.1615162588390675,-0.0997997216828624,-0.2027405651167244,0.0156829704383802,1.910715204445645,-0.6846684057770562,-0.5488317621529069,-0.0432739999180124,0.7865248283916593,-0.0374318197576845,-0.4577821967676138,-0.0234596779808553,-0.1990779814211011,-0.080019879409349,-0.0543106810107571,-0.3140584205453365,-0.0326364925199371,0.2943869148084483,-0.3050793389082297,0.0177495174642441,-0.2126837177744628,-0.2498959002301397,0.4202893769484432,-0.6352759985624841,1.8200010096176484,-0.6632331231454228,0.1596211511168457,-1.6184104603170009,-0.7330578878552181,-0.7195129320379959,-1.1181355428638164,-0.4238318943886053,0.5816122522545005,0.8372092602465452,0.429577219882284,-0.1185760094587984
0.2337008411583605,0,0.7771449602830254,-1.2719205435705443,0.2371853597937131,1.702133143886711,0.6652073910192703,-0.0090889864194846,1.5220820510267945,0.6576370272780515,-0.0853243023648797,1.271807852914708,-0.0753119781646867,0.0204892403170991,-0.0341430309960072,0.633091199880377,-0.0238134950607799,0.5396776897521258,-0.1536932848616986,-0.0408398962972019,-1.236090948245578,-0.2109415046816162,-1.1502053443090252,0.0167340003174874,-0.7883552957969189,-0.0078441019658889,0.5643059748312973,-0.0432722564094644,-0.5401836634805627,-0.037419437729372,-0.1738267661619971,-0.0234253164232434,-0.4359765256163325,-0.0626426397539514,-0.0446600610236294,0.1064751196714647,-0.0326951151663061,0.0255838288087371,-0.8478642204871784,0.0177591676433805,-0.21018022661761,0.0593363518350803,1.217996699301418,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,-1.4271733594081488,0.1340067901867865,0.6210206290097665
0.4909536608025592,0,0.1536283980505149,-0.908754272789544,-0.624927659381547,0.729711430138286,0.2019311236335247,-0.0090918597546173,1.6836401618539494,0.2356191349056647,-0.0853222478791098,0.908754620947914,-0.0752877047005418,0.0204123776373033,-0.0341576587684955,-0.1309727644489098,-0.0238155611071435,-0.0901836149488636,-0.7284461271329605,-0.0383243874807463,-0.5811516775633102,-0.3131443144155844,-0.1048338057234066,0.0166927331960271,-1.6585647051684582,-0.598175142607671,0.3993771507031571,-0.0432609272051945,0.5338455183869668,-0.0374381693142138,-0.4795596888771355,-0.0235709089387274,-0.6583454598019742,-0.0415506365139307,-0.0443996733005365,-0.2095402120034633,-0.0326909370332857,0.3191527347791931,-0.2738521752190644,0.0176861338969088,-0.177707557089303,-2.0411955105775106,-1.097489056376361,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,-2.0931682475418825,0.4567677491969948,-0.752515985288997
